dur,spkts,dpkts,rate,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,stcpb,dtcpb,tcprtt,synack,ackdat,smean,dmean,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,label,proto_converted,service_converted,state_converted,sttl_converted,dttl_converted,id,r
1.3333335777778225e-07,9.394081728511038e-05,0.0,0.12499999992500001,0.018982535144356685,0.0,0.0,0.0,1.3331113258605333e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051351351351351354,0.0,0.0,0.04838709677419355,0.3333333333333333,0.0,0.0,0.0,0.04838709677419355,0.0,0.0,0.0,0.04918032786885246,0.0,1.0,0.7307692307692308,0.0,0.0,0.0,0.0,6574,0.15384159962717392
8.333334861111393e-08,9.394081728511038e-05,0.0,0.2000000045,0.030372056230970692,0.0,0.0,0.0,8.331945786628333e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051351351351351354,0.0,0.0,0.06451612903225806,0.3333333333333333,0.017241379310344827,0.017241379310344827,0.02702702702702703,0.06451612903225806,0.0,0.0,0.03389830508474577,0.06557377049180328,0.0,1.0,0.5384615384615385,0.0,0.0,0.0,0.0,6695,0.10190332174197625
0.012758069005645986,0.0008454673555659935,0.0007260845888546016,2.2208171933375487e-05,1.5116911480651228e-06,0.0001556007738877297,0.00037601052829479227,0.00018158707100054475,0.0013498752007832294,0.0015552433665562623,0.003056210770408149,0.0003384731027757142,0.9368284566674527,0.044018757785677515,0.06793624957967691,0.04242144200362714,0.04190519049241698,0.04121621621621622,0.029333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0625,0.03389830508474577,0.0,0.0,1.0,0.015384615384615385,0.08333333333333333,0.16666666666666666,0.0,0.14285714285714285,7555,0.8647112793029592
1.3333335777778225e-07,9.394081728511038e-05,0.0,0.12499999992500001,0.018982535144356685,0.0,0.0,0.0,1.3331113258605333e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051351351351351354,0.0,0.0,0.0967741935483871,0.3333333333333333,0.034482758620689655,0.034482758620689655,0.05405405405405406,0.0967741935483871,0.0,0.0,0.1864406779661017,0.09836065573770492,0.0,1.0,0.7615384615384616,0.0,0.0,0.0,0.0,7645,0.25222719874020194
1.3333335777778225e-07,9.394081728511038e-05,0.0,0.12499999992500001,0.018982535144356685,0.0,0.0,0.0,1.3331113258605333e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051351351351351354,0.0,0.0,0.06451612903225806,0.3333333333333333,0.017241379310344827,0.017241379310344827,0.02702702702702703,0.08064516129032258,0.0,0.0,0.01694915254237288,0.06557377049180328,0.0,1.0,0.7615384615384616,0.0,0.0,0.0,0.0,7753,0.867410562618051
1.5000002750000507e-07,9.394081728511038e-05,0.0,0.11111110686666668,0.01417362573491872,0.0,0.0,0.0,1.4997502415930998e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04054054054054054,0.0,0.0,0.0,0.3333333333333333,0.017241379310344827,0.0,0.0,0.25806451612903225,0.0,0.0,0.01694915254237288,0.06557377049180328,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11191,0.14628473204119352
1.8333336694445063e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024324324324324326,0.0,0.0,0.03225806451612903,0.3333333333333333,0.034482758620689655,0.034482758620689655,0.05405405405405406,0.03225806451612903,0.0,0.0,0.03389830508474577,0.032786885245901634,0.0,1.0,0.46923076923076923,0.0,0.0,0.1,0.0,11470,0.05573335251448264
1.3333335777778225e-07,9.394081728511038e-05,0.0,0.12499999992500001,0.01082004503228331,0.0,0.0,0.0,1.3331113258605333e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222972972972973,0.0,0.0,0.6935483870967742,0.3333333333333333,0.6551724137931034,0.6551724137931034,0.5945945945945947,0.6935483870967742,0.0,0.0,0.6440677966101696,0.7049180327868853,0.0,1.0,0.0,0.5,0.0,0.0,0.0,12041,0.491090658210637
1.3333335777778225e-07,9.394081728511038e-05,0.0,0.12499999992500001,0.01082004503228331,0.0,0.0,0.0,1.3331113258605333e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222972972972973,0.0,0.0,0.27419354838709675,0.3333333333333333,0.13793103448275862,0.13793103448275862,0.21621621621621623,0.27419354838709675,0.0,0.0,0.13559322033898305,0.2786885245901639,0.0,1.0,0.0,0.5,0.0,0.0,0.0,12354,0.2427006397138468
5.0000009166668354e-08,9.394081728511038e-05,0.0,0.3333333205000001,0.028853453419422158,0.0,0.0,0.0,4.9991674719769996e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222972972972973,0.0,0.0,0.27419354838709675,0.3333333333333333,0.2931034482758621,0.2931034482758621,0.4594594594594595,0.27419354838709675,0.0,0.0,0.30508474576271183,0.29508196721311475,0.0,1.0,0.0,0.5,0.0,0.0,0.0,13260,0.3341416681443947
1.5000002750000507e-07,9.394081728511038e-05,0.0,0.11111110686666668,0.009617817300273116,0.0,0.0,0.0,1.4997502415930998e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222972972972973,0.0,0.0,0.7580645161290323,0.3333333333333333,0.7068965517241379,0.7068965517241379,0.6216216216216217,0.7580645161290323,0.0,0.0,0.6949152542372882,0.7704918032786885,0.0,1.0,0.0,0.5,0.0,0.0,0.0,13657,0.0027391059680348384
3.333333944444556e-08,9.394081728511038e-05,0.0,0.49999999980000004,0.04328018012913324,0.0,0.0,0.0,3.332778314651333e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222972972972973,0.0,0.0,0.2096774193548387,0.3333333333333333,0.13793103448275862,0.13793103448275862,0.08108108108108109,0.2096774193548387,0.0,0.0,0.13559322033898305,0.21311475409836067,0.0,1.0,0.0,0.5,0.0,0.0,0.0,14483,0.29960339395439706
3.333333944444556e-08,9.394081728511038e-05,0.0,0.49999999980000004,0.04328018012913324,0.0,0.0,0.0,3.332778314651333e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222972972972973,0.0,0.0,0.5483870967741935,0.3333333333333333,0.41379310344827586,0.41379310344827586,0.6486486486486487,0.5483870967741935,0.0,0.0,0.4406779661016949,0.5573770491803279,0.0,1.0,0.0,0.5,0.0,0.0,0.0,15194,0.127172420241496
1.5000002750000507e-07,9.394081728511038e-05,0.0,0.11111110686666668,0.009617817300273116,0.0,0.0,0.0,1.4997502415930998e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222972972972973,0.0,0.0,0.467741935483871,0.3333333333333333,0.2931034482758621,0.2931034482758621,0.4594594594594595,0.467741935483871,0.0,0.0,0.288135593220339,0.4754098360655738,0.0,1.0,0.0,0.5,0.0,0.0,0.0,15687,0.9151396976073896
1.5000002750000507e-07,9.394081728511038e-05,0.0,0.11111110686666668,0.009617817300273116,0.0,0.0,0.0,1.4997502415930998e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222972972972973,0.0,0.0,0.4032258064516129,0.3333333333333333,0.41379310344827586,0.41379310344827586,0.6486486486486487,0.4032258064516129,0.0,0.0,0.4067796610169491,0.4098360655737705,0.0,1.0,0.0,0.5,0.0,0.0,0.0,15943,0.5921856889919936
1.3333335777778225e-07,9.394081728511038e-05,0.0,0.12499999992500001,0.01082004503228331,0.0,0.0,0.0,1.3331113258605333e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222972972972973,0.0,0.0,0.45161290322580644,0.3333333333333333,0.2931034482758621,0.2931034482758621,0.4594594594594595,0.45161290322580644,0.0,0.0,0.288135593220339,0.45901639344262296,0.0,1.0,0.0,0.5,0.0,0.0,0.0,18524,0.765896280711605
1.5000002750000507e-07,9.394081728511038e-05,0.0,0.11111110686666668,0.009617817300273116,0.0,0.0,0.0,1.4997502415930998e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222972972972973,0.0,0.0,0.6290322580645161,0.3333333333333333,0.37931034482758624,0.37931034482758624,0.40540540540540543,0.6290322580645161,0.0,0.0,0.3728813559322034,0.639344262295082,0.0,1.0,0.0,0.5,0.0,0.0,0.0,20350,0.4153739527995779
1.5000002750000507e-07,9.394081728511038e-05,0.0,0.11111110686666668,0.009617817300273116,0.0,0.0,0.0,1.4997502415930998e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222972972972973,0.0,0.0,0.6774193548387096,0.3333333333333333,0.7241379310344828,0.7241379310344828,0.6486486486486487,0.6774193548387096,0.0,0.0,0.7796610169491526,0.6885245901639344,0.0,1.0,0.0,0.5,0.0,0.0,0.0,22127,0.36369951566438363
6.666667888889113e-08,9.394081728511038e-05,0.0,0.24999999985000002,0.02164009006456662,0.0,0.0,0.0,6.665556629302667e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222972972972973,0.0,0.0,0.2096774193548387,0.3333333333333333,0.22413793103448273,0.22413793103448273,0.35135135135135137,0.2096774193548387,0.0,0.0,0.22033898305084745,0.21311475409836067,0.0,1.0,0.0,0.5,0.0,0.0,0.0,22556,0.04315650911399693
1.3333335777778225e-07,9.394081728511038e-05,0.0,0.12499999992500001,0.01082004503228331,0.0,0.0,0.0,1.3331113258605333e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222972972972973,0.0,0.0,0.6774193548387096,0.3333333333333333,0.7241379310344828,0.7241379310344828,0.6486486486486487,0.6774193548387096,0.0,0.0,0.711864406779661,0.6885245901639344,0.0,1.0,0.0,0.5,0.0,0.0,0.0,23132,0.3184574534361603
1.5000002750000507e-07,9.394081728511038e-05,0.0,0.11111110686666668,0.009617817300273116,0.0,0.0,0.0,1.4997502415930998e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222972972972973,0.0,0.0,0.3548387096774194,0.3333333333333333,0.37931034482758624,0.37931034482758624,0.5945945945945947,0.3548387096774194,0.0,0.0,0.3728813559322034,0.36065573770491804,0.0,1.0,0.0,0.5,0.0,0.0,0.0,23161,0.8172161988143288
0.0003931000720683466,0.00479098168154063,0.0049010709747685606,0.00445179353964462,0.00018530225228979185,0.05983465793463057,0.0020680579056213573,0.002723806065008171,7.603633741527577e-06,7.534529377248471e-06,2.2839820637057124e-05,1.8146165348167204e-06,0.9780448130220196,0.978303968575619,0.00017532543147719527,0.0001617707763881606,5.053302093910839e-05,0.021621621621621623,0.046,0.0,0.0,0.0,0.017241379310344827,0.0,0.0,0.016129032258064516,0.5,0.0,0.03389830508474577,0.01639344262295082,0.0,0.0,0.015384615384615385,0.16666666666666666,0.16666666666666666,0.4,0.42857142857142855,26981,0.760303360214416
0.0021423337260945163,0.008360732738374824,0.014884734071519332,0.0019682589880952233,6.533276662392022e-05,0.5728797910274516,0.0018800526414739613,0.012892682041038677,2.4011168006821262e-05,1.3600923739210978e-05,5.501168769622018e-05,0.00010033570432880338,0.9444111739342533,0.44574634387919365,0.00017349367323788128,0.00016455992770519784,4.506999164839398e-05,0.025675675675675677,0.7839999999999999,0.0,0.08064516129032258,0.0,0.13793103448275862,0.08620689655172414,0.0,0.11290322580645161,0.0,0.0,0.15254237288135591,0.1475409836065574,0.0,0.0,0.015384615384615385,0.0,0.16666666666666666,0.4,0.42857142857142855,27149,0.5211835633180412
0.0003019500553575102,0.0014091122592766558,0.0016336903249228535,0.001821493677535519,0.00012103894390926924,0.03293603539254491,0.0007520210565895845,0.000726348284002179,1.9777822999876416e-05,1.797839736027007e-05,4.8385275018501325e-05,4.771348501182483e-06,0.44489758696862514,0.9453947037290907,0.0001541293718508478,0.00014441605708215104,4.1997037672367116e-05,0.04864864864864865,0.06066666666666667,0.0,0.08064516129032258,0.0,0.13793103448275862,0.08620689655172414,0.0,0.11290322580645161,0.0,0.0,0.15254237288135591,0.1475409836065574,0.0,0.0,0.015384615384615385,0.0,0.16666666666666666,0.4,0.42857142857142855,27348,0.8340884141401077
0.0001651166969380611,0.0032879286049788633,0.0034489017970593576,0.007368527454894418,0.00034795886217208263,0.6151796052352257,0.0013160368490317729,0.002179044852006537,4.573055100557253e-06,4.486654136770765e-06,1.1418935140033883e-05,3.502329364032997e-05,0.1345527595911638,0.13462538382297054,0.00018788605940391973,0.00017664625007902593,5.053302093910839e-05,0.027702702702702704,0.286,0.0,0.11290322580645161,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.01694915254237288,0.08196721311475409,0.0,0.0,0.015384615384615385,0.0,0.16666666666666666,0.4,0.42857142857142855,28624,0.15187103461378115
0.00028081671814973166,0.0064819163926726165,0.005627155563623162,0.007774942106675175,0.0011080600258801506,0.2876503017995008,0.003196089490505734,0.003086980207009261,4.069122355490399e-06,4.56517959017126e-06,1.2683789496751673e-05,3.819996120067037e-05,0.7066979201924138,0.706782554166102,0.0002059419620485861,0.0001943108750869285,5.4630292907144215e-05,0.10405405405405406,0.13799999999999998,0.0,0.016129032258064516,0.0,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.11864406779661017,0.0,0.0,0.0,0.015384615384615385,1.0,0.16666666666666666,0.4,0.42857142857142855,29454,0.09803690293695422
0.002438150446994249,0.0011272898074213247,0.0010891268832819024,0.0001640588075078236,7.962104242919763e-06,0.0015469980219112258,0.00037601052829479227,0.0003631741420010895,0.00020260792569344116,0.00022942174160934574,0.0005178762210681178,5.929135158786286e-05,0.554182315636436,0.5576188569150429,0.00018474590242223863,0.0001760264386752399,4.711862763241188e-05,0.02702702702702703,0.036,0.0,0.16129032258064518,0.0,0.10344827586206895,0.034482758620689655,0.0,0.04838709677419355,0.0,0.0,0.13559322033898305,0.13114754098360656,0.0,0.0,0.015384615384615385,0.0,0.16666666666666666,0.4,0.42857142857142855,31410,0.5816333896355826
0.047490325373226325,0.004415218412400188,0.0038119440914866584,3.1234435906296694e-05,1.4165856809707794e-06,0.00037284211003564267,0.0018800526414739613,0.0019974577810059923,0.001010155892038779,0.0012032540954816863,0.0028228874617794476,0.00036560670946575674,0.2892431635567291,0.8155356243389704,0.00028627764482992777,0.0002922410768851254,5.155733893111735e-05,0.0222972972972973,0.04466666666666667,0.0,0.03225806451612903,0.0,0.08620689655172414,0.017241379310344827,0.0,0.016129032258064516,0.0,0.0,0.06779661016949153,0.032786885245901634,0.0,0.0,0.015384615384615385,0.16666666666666666,0.16666666666666666,0.4,0.42857142857142855,31616,0.6193607711080339
7.555001385083588e-05,0.0006575857209957727,0.0010891268832819024,0.004191484817425546,0.00012428892002316563,0.685638631719311,0.00018800526414739614,0.000726348284002179,9.993569070964048e-06,6.323100200141186e-06,2.4986740453528374e-05,4.265969865523534e-05,0.5207796783244585,0.5227132574634435,0.00016276480355047085,0.00015898162507112335,3.7216887042991995e-05,0.019594594594594596,0.49,0.0,0.03225806451612903,0.0,0.06896551724137931,0.0,0.0,0.04838709677419355,0.0,0.0,0.1016949152542373,0.06557377049180328,0.0,0.0,0.015384615384615385,0.25,0.16666666666666666,0.4,0.42857142857142855,32334,0.39027964232674883
2.8716671931389856e-05,0.00028182245185533113,0.0003630422944273008,0.004062681440811956,0.0003437348209954225,0.05084353580030419,0.0,0.0,7.570955850152421e-06,3.5100392731182474e-06,4.2920456279992715e-07,6.035286239667561e-07,0.0,0.0,0.0,0.0,0.0,0.07162162162162163,0.050666666666666665,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01694915254237288,0.11475409836065574,0.0,0.0,0.0,0.0,0.6666666666666666,0.4,0.42857142857142855,33060,0.12138976319504247
0.00025918338085028654,0.004227336777829968,0.00435650753312761,0.005980322828059032,0.0002726473624150105,0.7408527442439663,0.0013160368490317729,0.003086980207009261,5.632761957375365e-06,5.544375021216075e-06,0.0,3.89543234054196e-05,0.024780263623983466,0.027232292281611226,0.00016590496053215195,0.00015557266235030002,4.506999164839398e-05,0.025675675675675677,0.42533333333333334,0.0,0.0967741935483871,0.0,0.034482758620689655,0.0,0.0,0.03225806451612903,0.0,0.0,0.06779661016949153,0.08196721311475409,0.0,0.0,0.015384615384615385,0.0,0.16666666666666666,0.4,0.42857142857142855,35781,0.6048290795487463
0.022975437545496885,0.00479098168154063,0.0038119440914866584,6.74633637976099e-05,4.0223214882850606e-05,0.0009197824933236023,0.0033840947546531306,0.001452696568004358,0.00045030900853977785,0.0005820905332318195,0.0016432095935361888,0.00017133203194130199,0.5116663801406081,0.5240994212226453,0.00017192359474704075,0.00016517973910898392,4.233847700303677e-05,0.4675675675675676,0.05333333333333333,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.016129032258064516,0.0,0.0,0.03389830508474577,0.0,0.0,0.0,0.015384615384615385,0.3333333333333333,0.16666666666666666,0.4,0.42857142857142855,36361,0.5747439771464128
0.0002829000518650095,0.0031000469704086423,0.003267380649845707,0.004065040575804878,0.00019369477513556143,0.29243599812267435,0.0013160368490317729,0.0019974577810059923,8.414248747108648e-06,8.110359609859777e-06,2.6546399288969665e-05,8.043977574737822e-05,0.1258488452502743,0.6254412909228184,0.00018683934041002602,0.00017850568429038412,4.711862763241188e-05,0.02837837837837838,0.246,0.0,0.06451612903225806,0.0,0.08620689655172414,0.0,0.0,0.0,0.0,0.0,0.06779661016949153,0.06557377049180328,0.0,0.0,0.015384615384615385,0.0,0.16666666666666666,0.4,0.42857142857142855,36660,0.4940506185446206
0.00015723336215944973,0.0015969938938468766,0.0016336903249228535,0.003709985283870044,0.0006933032123223952,0.09448835527869122,0.0013160368490317729,0.0012711094970038132,8.92303068462332e-06,9.11603616535306e-06,2.453309173096304e-05,2.091788837543907e-06,0.5936836856533062,0.09389418695699715,0.00016433488204131138,0.00014906464261054645,5.0191581608438745e-05,0.15472972972972973,0.09066666666666666,0.0,0.04838709677419355,0.0,0.034482758620689655,0.0,0.0,0.03225806451612903,0.0,0.0,0.03389830508474577,0.032786885245901634,0.0,0.0,0.015384615384615385,0.0,0.16666666666666666,0.4,0.42857142857142855,36990,0.8327668044753176
0.0005943501089641866,0.011366838891498357,0.011435832274459976,0.006926333922220998,0.0003300292170676766,0.16350133720069077,0.005640157924421884,0.005810786272017432,4.862406913835283e-06,4.865876308728691e-06,1.293370476388315e-05,9.419661394647439e-07,0.9352983304705164,0.9355615938518275,0.00018631598091307916,0.00016672926761844903,5.941044353651933e-05,0.02702702702702703,0.08066666666666666,0.0,0.11290322580645161,0.0,0.06896551724137931,0.017241379310344827,0.02702702702702703,0.03225806451612903,0.0,0.0,0.06779661016949153,0.08196721311475409,0.0,0.0,0.015384615384615385,0.0,0.16666666666666666,0.4,0.42857142857142855,37460,0.07391433485627652
1.6883336428611678e-05,9.394081728511038e-05,0.0001815211472136504,0.002961500397115499,0.00010943534728256475,0.033757221277561214,0.0,0.0,1.3331113258605333e-07,5.1957732730808375e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03310810810810811,0.05933333333333333,0.0,0.016129032258064516,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.01694915254237288,0.08196721311475409,0.0,0.0,0.0,0.5,0.6666666666666666,0.4,0.42857142857142855,39653,0.9954731862307004
0.0019359503549242318,0.007984969469234382,0.007805409330186967,0.0014721454185835637,6.417883609913022e-05,0.26116494376764193,0.0013160368490317729,0.006537134556019611,2.2702685912706e-05,2.3562520047025214e-05,0.0,4.962130334030313e-06,0.8790429503769084,0.881790576629884,0.0001706151960046736,0.00015867171936923032,4.780150629375118e-05,0.022972972972972974,0.6193333333333333,0.0,0.08064516129032258,0.0,0.10344827586206895,0.0,0.0,0.0,0.0,0.0,0.05084745762711865,0.13114754098360656,0.0,0.0,0.015384615384615385,0.0,0.16666666666666666,0.4,0.42857142857142855,40128,0.43218484733732243
0.010312751890671181,0.0008454673555659935,0.0007260845888546016,2.7474081917577754e-05,1.8087808921701012e-06,0.0005805932950350192,0.00037601052829479227,0.0003631741420010895,0.0011456703243686484,0.0011703900155249707,0.002268090162728426,0.0002236883484040932,0.5811713788356254,0.8588214458203776,0.04476267609411574,0.03656577376635837,0.018119843839307724,0.03918918918918919,0.08933333333333333,2.4986267089843753e-05,0.06451612903225806,0.16666666666666666,0.034482758620689655,0.017241379310344827,0.0,0.06451612903225806,0.0,0.0625,0.01694915254237288,0.06557377049180328,0.0,0.0,0.015384615384615385,0.08333333333333333,0.16666666666666666,0.2,0.14285714285714285,40791,0.49226724165527225
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999844425908272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014864864864864866,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.007692307692307693,0.0,0.0,0.1,0.0,43248,0.42018233055582843
0.012123152222577907,0.0029121653358384217,0.0010891268832819024,5.911555082265335e-05,5.513525975424706e-05,0.0003111248620870705,0.0024440684339161497,0.0005447612130016343,0.0003680935501541143,0.0009885273169511757,0.0010764818064509976,0.000156666787675069,0.7605063249277888,0.03537851293484479,0.042061094370876094,0.0308483234721339,0.02089403840099864,0.5594594594594595,0.036,0.0,0.03225806451612903,0.16666666666666666,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.01694915254237288,0.032786885245901634,0.0,0.0,0.015384615384615385,0.0,0.16666666666666666,0.0,0.14285714285714285,43287,0.9582520047531493
